Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Cluster
-1.6457603428628715,8.998723039328027,1.6856298949860702,1.3314425402886028,-7.5055432088358724,-7.858364531336424,-8.716084752088944,6.904559469977468,1.1976882250991538,3.102651407673089,-10.303823099569179,10.519696255089814,5.987827761380942,-6.26815649286775,-6.820198270881234,-5.992916289121904,-3.4589056522807127,-2.5495279065984047,-0.33946441333007704,-2.7390491617954074,1.1868713570859204,-8.182421031693998,-4.607360417073909,-3.4287671535827706,-0.6546734417126742,3.756993941501409,-7.124451964869546,1.82388596844714,0.920071409892832,-7.82756346749712,2.506235233618903,-8.398785240842429,-8.063638945078203,8.860043442873813,8.857173605241446,6.412904055501225,-3.4330911309657948,-7.338965897897702,4.8629133777911395,-0.7888142124296167,-8.934869391890786,-0.5701072554257873,-6.369181242427011,8.91089910195737,-2.4551130671881647,4.645879769278825,-3.5239764066560317,0.7027674933373337,0.8976255469887472,-8.040715505335958,0
9.541357114731268,-3.853093528433263,-6.5283604153947055,-1.1000527073085469,8.743376646916259,-3.8308306074087204,4.715375875695731,5.168812948904225,-2.9053641931821534,5.023227044183331,-3.7515367196460554,2.3704855122036976,2.676064793223268,0.8018923182442835,-6.944201381060127,5.749760999120401,-4.9159109996775,-5.66730610899782,-9.691481677830575,4.241364987231661,4.494507618321282,-10.193639873783118,1.4547149047698262,-4.739673700958235,3.537152955652276,-6.634915351488663,4.239205613687785,-4.368250974581916,10.05168917895674,-10.685643506748157,-3.620796073020745,-9.326240128382253,7.993021224339733,7.472669795207513,-6.037960979613099,0.4252036780443391,6.551509728165376,3.1904560140171427,0.24173140027012252,-4.203623225765166,-6.633559806325129,6.044277234520735,7.5510859917882875,1.3856435337765578,-4.02568121700415,-1.313796806600153,4.74279306382898,8.731028800096716,7.697829379338561,4.386958271416932,3
0.9670049981835984,-8.035729561916204,-5.933389906611089,6.970125331632795,3.201653960215298,-11.462514802328226,-8.529357415417973,4.976051204378607,-9.542831837204433,-7.086316514033863,1.2269616226299513,5.034247153104624,1.594065267689815,-4.196754060510115,3.753547895855537,-4.546633323767722,-4.106229596031208,6.6135514239157995,2.9614949777782043,5.655651461310724,3.622334270961959,2.667402048503181,-6.938241468065781,-2.5521835686295313,-3.8838773228088463,-5.541775211458083,10.051248749599925,-1.775232590536514,4.9456650836732425,1.6221670120639955,6.104070671931443,0.2177365938601918,1.5090002015012003,-0.06027150498041971,-4.88747259061906,4.803164523878455,-6.7171789335217085,-7.565971028896684,1.002899814158936,-5.499643786150298,7.244852848566918,10.502011516921568,8.01928875832582,-2.212548438775019,-11.677027597894629,9.295934417047647,-1.020014821577043,9.950419647664043,10.222016165389883,7.238697978845837,4
-3.1506792182757026,9.446208672872261,5.440288361455783,2.727461013754306,-5.690713819676628,-6.171805746074883,-8.486879549094427,8.393673153815131,1.9957789756151156,3.279576904693191,-9.751377078027716,8.653294398433436,5.973674541034054,-5.897736457149994,-7.155920576857949,-6.6398713325703635,-5.808769807763031,0.7084223400176959,-1.359894151795461,-4.992505827107352,2.8963035628799947,-6.272552649332605,-5.764666893664611,-3.43548791269238,-1.6477426654465788,4.763616126751408,-5.177049514901057,0.09086262949942903,1.5837765359302391,-11.074854110006799,2.7863150682379927,-7.828775921107642,-8.639035510028082,9.255087683024858,10.673299257329838,4.8591265632101095,-6.927236772353412,-7.862708175118627,5.485171711753991,0.041996227731464275,-7.349575887829798,-0.5880979834066437,-8.505106981058322,7.212861841871174,-4.348042598643443,3.755915846246267,-2.7055685707129005,3.161020462467294,1.32662155404436,-6.8118745151969575,0
2.448493713449018,-6.941174687359247,-7.934790838932768,8.04486594129442,2.900408409590496,-10.722030502502289,-6.2962363269668975,2.8796855991898616,-9.389678372114886,-7.461893584234531,2.4662896371043104,4.14126366413985,5.136505090679287,-4.335541799504051,5.080617320643157,-6.210135292793284,-3.408151922864289,4.613150785113912,3.0188852393835024,7.132188987885385,2.25156037610821,1.2096096063693191,-8.222893474433828,-3.6559123476984805,-3.8955354630632977,-4.897721919141982,10.27346430496704,-1.6508269663796924,6.12730561466374,1.7894673640260093,7.549437385801529,0.8378309628571015,-0.08356154265421245,0.32036490890576513,-6.927055165319845,2.3525528169797427,-2.7273437493009007,-9.438354853424013,3.126424299123735,-7.714557529364377,7.656034190727096,7.486934344651757,9.714263886102566,-4.240154639228358,-8.07408270110189,7.579607496921128,-2.6641962870935396,9.277724043900275,8.588190170102392,7.157484647753279,4
10.217107153114258,3.7764425052644013,8.629528788018149,7.616436000802969,1.67742786962315,7.821457156744379,-8.576254230741625,-5.230697968910444,-11.008305575137069,-1.7160986167042591,-1.7426130811838978,-4.615351260182295,7.481584329411515,-4.316768211296649,-5.046010711403399,0.7328462307744159,-5.815955130072569,5.997443033954237,-8.058932455219438,9.148159736074218,5.931737454900638,-4.3484467763420955,-8.894030965853839,6.227772581318803,4.812637724217813,5.157660315426959,5.93199460541619,-7.4071536044577835,-1.7262077252770809,-7.80977740637229,7.90394757898964,2.082867615391365,-4.305111899262593,-8.998326749983514,-3.8566317174263385,-5.157914548643051,5.452456126178001,-0.016175995498135087,10.459071791012853,0.9461776370353052,-7.8691238054062795,4.274322105023672,5.518672845925232,0.6363835634009831,5.611962746678157,-0.2680880504138462,0.3603838704089156,-1.2677185693483692,-10.805145263472092,-7.802601736000263,1
6.252706876144607,-4.7594271339726175,-6.735598910425684,0.49210451023728696,10.078249357230334,-6.121210262560214,3.225477980647701,6.897038843008319,-6.35506259610158,4.887184930588364,-1.4930834716598858,1.655363803010944,1.2538075681020813,-0.5506086521559546,-7.799233237335435,5.431446138793065,-3.71975874119736,-4.898358395699695,-9.235805293313353,1.040046075604033,3.676696909559035,-9.736916275511202,0.6945188047888623,-3.8509399422223884,3.300224667025973,-4.478888908134267,4.274056665526862,-3.032624366697296,11.022902768963291,-7.374399134425352,-4.233565210885835,-5.406800911558284,7.760755479390777,6.774397635583723,-5.392637953741296,3.364307334005785,7.275305401473205,-1.54477538169894,1.5195120524316312,-5.717488784320597,-8.55083908704215,9.65950696998785,8.221669303135608,3.109730493330461,-3.267964293845549,-2.252165923864447,6.137124150359666,5.467139915978503,8.826346476038589,7.144543981027829,3
8.613104670737837,-5.062706338362661,-7.406753642301385,-1.4194599612702195,8.276797156682907,-2.9720935723267647,2.0899760630075748,6.930357825925727,-6.092008267767962,5.354359539777514,-2.1789042555341562,3.311535312168006,3.402608487458085,-0.8960719408423408,-8.870550591386012,5.338001952567046,-3.395097639717686,-7.592974124127141,-11.165544345977942,1.5803815272212622,1.3422081843582032,-9.40950522672192,-1.0157683573921215,-6.310664244121469,0.6230398350312973,-4.862569206091624,2.355839875071241,-2.6292943085371467,6.942861182273444,-8.085248925460908,-1.4268511979706195,-7.433052839922871,7.770241369260677,7.512613587964155,-5.401726502383499,3.107260340855993,7.088312723057279,0.7729182420822078,0.8130030410452338,-4.926458684342711,-8.464090291179758,7.208389169396478,7.483177786662147,3.361214397000436,-2.4369874740505355,-4.153602839015253,4.25812424301678,7.189283329949208,8.541680915018487,5.126307877372575,3
6.629238042294848,-3.6285785203860623,-8.228696731136084,0.5359352995236188,9.97156765297832,-4.523043025057138,2.2769678953066097,3.420035023902245,-6.050157530284578,4.991195622197849,-0.6874331701290757,1.6163930141855096,2.5717567285695844,-0.033585517014448785,-8.211430781688179,4.775264550755098,-2.0863553651753817,-6.245593713716609,-8.267331504918637,1.585656840395729,3.7419153129725924,-8.539370928796131,0.3735779890798446,-5.302378171925786,2.1095147655634987,-7.047094981579271,2.8059391242083844,-3.003310662468917,9.985828885198858,-5.440971807072996,-4.425947863624221,-7.335357790151443,8.176180975370812,8.943755634335382,-4.706307227518969,3.1922052159427117,5.599674691864582,-0.4277638071031675,1.353950049869617,-4.809975607239522,-7.760500503361586,7.344988056407936,7.86259269775657,3.453100131578943,-2.2372915492948735,-4.194280123665313,3.8857655069033905,6.5523217769794,7.942992897895711,6.481849229255705,3
-2.284745804492778,10.061384430810476,6.32380652768597,1.514285421071792,-5.800946357719974,-6.918618062776654,-9.01095505657683,8.207182852985376,2.6746231132775953,2.5850593989366595,-8.111769764358055,10.778288397387337,6.023290114498907,-5.357414252997068,-5.869470469575249,-6.0712360371074165,-4.465460294654665,-0.1764947352932943,-1.3866536981491304,-3.0026881767797966,2.7806580490420223,-7.580737119045269,-3.385408318647292,-5.521305754756241,0.2701653847128229,3.963805449082173,-6.3689652982359375,-0.8349811263539113,0.553609901519944,-7.910164958221525,1.6831958367168751,-6.2430136445234545,-8.745888719173594,9.454751572289787,9.389462552551443,4.884954738140651,-2.911457797085447,-8.540314303033634,2.1280786315833864,-1.6250652861738857,-6.058475512470112,0.7537599443388966,-9.66088171210349,7.8371503372572136,-5.1460354192170445,5.327193670640481,-3.383843025980227,0.8314020707472859,1.9644890408974351,-6.064121730462945,0
9.051422877337002,7.449354929587853,8.740804701256693,8.239077998282568,1.0119595579701492,10.600959554162477,-8.771444448100038,-6.3084474360686125,-7.778395543821875,-3.6751276295883315,-2.1785654235351446,-4.854707685311212,6.299917804981361,-2.494431455300122,-3.828366617054279,0.21067323195240262,-7.947595956651677,5.434803526223232,-9.910241140604352,8.147308473491048,5.742062533158055,-5.08709056614144,-9.018512364382735,3.9272372959600235,3.8920817899090823,3.478051405227188,5.569144371539771,-8.936930484127574,-2.238773522869959,-7.701771899898747,5.366066622593982,1.4988766637516178,-3.376254388120363,-8.638722565048441,-5.186030373390758,-5.032793263011181,4.648368904334459,1.3474821210537355,6.075625425025745,-1.0008420093923553,-8.096561172572617,3.386495267120598,4.511964015612986,1.2393796746123198,4.6991806954114015,-0.053391051047345775,0.07418805152254715,-1.281529477442352,-8.613411899681452,-7.002923614743316,1
-11.312834353151958,1.1187061013838795,-2.8034212059759027,-0.4923326233048877,7.535007489412998,-4.847717019651681,-2.1780141364092755,5.528611152503763,-5.475158478900595,-8.261798853243691,-4.906829331966891,-6.581979431638984,9.699042133686904,5.594659375174141,3.583393430480621,7.377651485431707,6.807923193960228,-6.139827503926173,7.81776904970163,1.13657452038938,7.362400665583499,8.15792329268494,-3.161399669654325,-8.167446423023167,-3.8704102751661407,-0.8175071165452026,6.438003778474867,7.091957992872192,-8.883049120103076,-0.39125802549394395,-3.434654953295753,-5.485444191160939,-6.412688080212,-1.6563877607427668,8.750900134816504,-3.492353695643112,0.8953428673832775,3.796029759039791,-2.2110020040229714,9.350239903350946,10.260314156032402,-4.241373570394893,0.7551979501501427,-4.187751448466695,-2.377262791948387,-8.778349110529874,2.4385807330847684,-0.7073625159897414,-9.067496795148767,-4.312690954565135,2
10.503753235324329,7.174010551315419,9.817170391324197,7.879745692575235,2.600107335220316,7.150106107326989,-9.010193117111562,-6.685017933249014,-6.854842101614958,-4.30597789898998,-3.053930957472189,-5.6169403447710655,7.13456194496935,-2.722312073459331,-3.2945508292258197,1.525181329242324,-8.561905347228814,5.236661845070424,-7.143658378128762,9.53444048743354,6.63248720395116,-6.175367317231869,-10.857214085816473,6.005967791429976,3.169097081402647,4.014590598417323,5.6263326402841605,-8.007501874949172,-4.420876752368845,-7.699986817006504,6.675452781952118,1.817547727592346,-3.2493548838139397,-9.279284866968739,-2.398215570840082,-2.3082716832139987,5.7739518607033204,2.2562392316139612,6.781756016607209,-0.4736715673728981,-7.758463447520233,3.6560725820365345,4.039966525670987,1.1840259821218535,5.015274148838747,0.5642589643258346,1.1197626391613609,-0.3483798274062908,-10.750913016998135,-7.441113152440279,1
-2.2817017473206964,9.650253878910059,3.817802824400174,0.7538852174185382,-7.44907696564338,-7.004130980665944,-9.90254776345336,7.31367810684832,0.3337950467956756,3.041404133451037,-8.917398865807076,10.00198756351778,6.256976050621569,-6.77098209551143,-7.390904207383999,-6.705178048872638,-3.2706366491639542,1.4233743239890817,-1.8576313626396543,-5.328909622023945,2.504901532313923,-8.033657757585011,-4.6753596681568395,-1.3474870436891284,-0.05148488709351251,5.8614935401117245,-7.2784433579455285,0.4960853357428915,2.910948668028376,-9.44662541136558,3.5020111280154813,-5.296772236735963,-7.035235308150936,9.28295387159802,9.9000323612972,7.582134250660311,-3.460330679463611,-8.547791827662534,3.236117693715276,-0.9583951714342339,-8.849796725050641,-0.23972071313878893,-8.215682459465379,5.995154190410362,-3.289918266205147,4.3728199057828,-4.225543094042257,0.9447512514280259,0.9373533137719195,-5.072920521050776,0
7.2649478162691326,-5.028853660240409,-7.599799364472507,-0.4329873630808607,8.44944913760913,-4.941824989121962,3.6797141501063213,6.327115190814035,-5.397990688784613,4.230764495033355,-4.201098211732161,3.747077560234218,3.5634173317748536,0.7442321229019718,-9.523435653442206,5.491522880696618,-4.131504629329573,-5.304404083136252,-8.894159533663084,0.32450167488306136,3.95549915144587,-10.507390000613734,-0.2803510605265255,-4.498346483519535,3.6689598919698296,-5.419571537074748,3.7956212429651077,-1.3822685161230648,8.148463510971633,-7.507147051685428,-3.5049662033996207,-7.706664556963725,7.207381279259178,7.321782164496257,-3.389510144178149,2.1071527588721457,5.015122722109286,-0.144672095672981,3.2548710111947705,-4.698102201120589,-8.408210028223397,8.01263557207467,8.236000542513425,2.021579169735979,-3.736620927735089,-3.173491639948812,3.794358489169882,7.545270592030354,8.094820062632692,4.600357737532377,3
9.07612486275665,6.449204994939073,9.144796949462176,8.486909216667922,2.303085762236785,7.505493575178795,-7.018884462468597,-5.281837847001427,-8.179924430064496,-2.2293432142275478,-1.8087791055583997,-3.0920269604045894,6.95238975482523,-3.0839920541528225,-4.387913716735749,0.8300778950288533,-7.70090682259529,7.675828463451015,-8.212691760900917,9.832477207843253,5.833169640859581,-3.045831852579405,-11.02128184612761,5.4641900573804065,2.7565758595053467,4.347544122384261,5.670925377046275,-8.98442948365927,-3.3704122272663173,-7.540213942869274,6.759960692682173,2.7761383637339967,-2.267805156204412,-8.05180252447872,-2.8993402185215538,-2.4104151479583393,4.874951726879983,2.5925084010611616,6.972001780643335,-0.9468796603967347,-8.13180061391086,4.9965680710808105,5.562483526932145,1.9223018141042265,4.259006742991069,1.3076614115288938,0.027676216133119214,-2.5491962749036707,-9.930835229939909,-5.358405467546403,1
8.063997034791141,-2.7714575626503826,-5.8680158132533045,0.8106347388706925,10.243579722688988,-5.850408691210166,3.7041926348552927,5.81571660740302,-5.048263690012638,4.659077299581153,-3.041786644404341,2.919575261552872,2.145022863764368,1.4189168610624305,-10.209975800069472,8.064793478234701,-4.896064602433173,-7.336884816072472,-8.775642983283042,2.3578006941194993,5.629565213250018,-9.371958892133751,0.2014063999927861,-5.278785117498416,4.493943569476776,-4.088271429235791,3.633954463140334,-1.7225206578171393,8.660210590239164,-7.343847458334,-1.2996223551300625,-8.656261299051708,6.159591156687928,7.864231426666172,-3.640160916934814,3.419577546934611,6.84664755523233,1.8564096131161403,0.7039226405297349,-4.606646558542641,-7.5983327452283556,5.985710561827046,8.1222280369964,1.0892463125058616,-3.2575756841334083,-3.5110894565862165,5.553124831772616,8.18661795826154,8.214921331390576,5.406060199190225,3
-0.29041738960461627,8.85524091779827,4.935503324975197,0.45652713451994087,-5.402692765032995,-8.047889144543882,-8.62155219287338,6.226220387865859,1.4334334081254796,3.3241891248712085,-10.19618537475977,8.859074340090908,6.100584021083359,-4.91988387465417,-7.468363448920508,-6.111368375917457,-2.697195988503687,-0.018067731868638748,-2.079018517905287,-4.405941821219412,3.4167831028083,-7.016015156005805,-4.688321323903235,-2.188886482938126,-1.9808924654957039,6.384878738303221,-5.597917049131038,-0.023119702866651548,1.0097055787936187,-9.957672667883502,2.6857143743746765,-5.360537023765108,-9.336275887323204,9.43609744861815,7.225613642889119,5.583329231672022,-3.938783549403489,-8.956241136854155,2.7481541554535416,-1.8647296816768593,-7.26704257477805,-0.283790816180971,-11.550460811020605,6.065707888940576,-5.431265545856837,3.7081322731331925,-6.513283320937015,-0.09836975259541436,0.40795773034817184,-4.914573111281011,0
